,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
59,0.42385607957839966,0.5220105051994324,-1.308597207069397,0.9907125234603882,0.41483616828918457,0.4536742568016052,-1.2082185745239258,0.9903255701065063,0.4309977889060974,0.442268967628479,-1.2089464664459229,0.992424726486206,0.4479271471500397,0.4313775897026062,-1.2091377973556519,0.9910052418708801,0.36819586157798767,0.4978824555873871,-1.2269221544265747,0.9899653792381287,0.349989652633667,0.5185809135437012,-1.2272374629974365,0.9922745227813721,0.33028560876846313,0.5416132807731628,-1.2283285856246948,0.991022527217865,0.4819003939628601,0.48191726207733154,-0.661124050617218,0.9928105473518372,0.3100016117095947,0.6052353382110596,-0.6784263849258423,0.992152750492096,0.4868631958961487,0.5893926024436951,-1.1018540859222412,0.9893282651901245,0.410966694355011,0.620039165019989,-1.1271779537200928,0.9892990589141846,0.735211968421936,0.9523552060127258,-0.3000859022140503,0.8687737584114075,0.26220983266830444,0.9987221956253052,-0.49427103996276855,0.912813127040863,0.8696684837341309,1.3864948749542236,-0.4092438220977783,0.04290387034416199,0.14091359078884125,1.4334617853164673,-0.8410876989364624,0.1049293726682663,0.868654727935791,1.6782667636871338,-0.9663671255111694,0.027313921600580215,0.19273795187473297,1.558728575706482,-1.7446820735931396,0.04806423932313919,0.8950859308242798,1.777369737625122,-1.106598138809204,0.05377112701535225,0.19111886620521545,1.63101327419281,-1.959003210067749,0.08404719829559326,0.8578180074691772,1.761826992034912,-1.195055365562439,0.0761970579624176,0.21388021111488342,1.5946639776229858,-2.020564556121826,0.1188817247748375,0.8369641304016113,1.7207423448562622,-1.0292646884918213,0.06908435374498367,0.21988964080810547,1.564386248588562,-1.8081800937652588,0.1116202250123024,0.7017461061477661,1.935463309288025,-0.00269960705190897,0.002463617827743292,0.3565090596675873,1.9550018310546875,0.008504337631165981,0.003141796914860606,0.71828693151474,2.7054433822631836,-0.27087700366973877,0.010753436014056206,0.4200810492038727,2.680126190185547,-0.3668982684612274,0.009813184849917889,0.7655730843544006,3.4362707138061523,0.27854400873184204,0.0009103993070311844,0.46094197034835815,3.419236421585083,-0.05184044688940048,0.0006271898746490479,0.7743512988090515,3.5519282817840576,0.2850956320762634,0.000837837636936456,0.4572588801383972,3.5426723957061768,-0.05446808412671089,0.0008455757051706314,0.7358571290969849,3.627211332321167,-0.5081435441970825,0.0022985930554568768,0.5239947438240051,3.5930824279785156,-0.8826583027839661,0.0024960110895335674
60,0.42111510038375854,0.5256593823432922,-1.298356533050537,0.9908994436264038,0.4117249846458435,0.4575723707675934,-1.1999108791351318,0.9901695251464844,0.427629292011261,0.44601598381996155,-1.200602650642395,0.9925313591957092,0.4439709782600403,0.43442729115486145,-1.2008136510849,0.9909597635269165,0.36634403467178345,0.5005490779876709,-1.218603253364563,0.989652156829834,0.34853097796440125,0.5206026434898376,-1.218839168548584,0.9922433495521545,0.32925647497177124,0.5436055660247803,-1.2199023962020874,0.9907160401344299,0.4758422374725342,0.48159539699554443,-0.6538504362106323,0.9928844571113586,0.30638283491134644,0.6091060638427734,-0.6792885065078735,0.9921631813049316,0.4832517206668854,0.5923093557357788,-1.093421459197998,0.9895383715629578,0.4092702865600586,0.6237048506736755,-1.1166868209838867,0.9893378615379333,0.7318888902664185,0.9480499029159546,-0.27733683586120605,0.8776910901069641,0.2612048387527466,0.9991568922996521,-0.5363322496414185,0.9171910881996155,0.8684114217758179,1.3868868350982666,-0.2881901264190674,0.0414608009159565,0.138576939702034,1.4548451900482178,-0.8548712730407715,0.1008516475558281,0.8663995862007141,1.713004231452942,-0.755765438079834,0.02665707841515541,0.19072499871253967,1.6202585697174072,-1.6991698741912842,0.046612560749053955,0.8977441787719727,1.819771647453308,-0.8776738047599792,0.052319932729005814,0.18779221177101135,1.7077969312667847,-1.9085334539413452,0.0811091884970665,0.8579920530319214,1.8209611177444458,-0.9786633253097534,0.07474040240049362,0.21196892857551575,1.6815532445907593,-1.9811296463012695,0.11571286618709564,0.8344987034797668,1.7763699293136597,-0.8236736059188843,0.06833403557538986,0.2188563346862793,1.6428263187408447,-1.7634366750717163,0.10894358158111572,0.7008931636810303,1.9317548274993896,0.0017981786513701081,0.0022875452414155006,0.35417428612709045,1.9529672861099243,0.003963584080338478,0.0028926192317157984,0.7183645963668823,2.706587314605713,-0.26400458812713623,0.009846516884863377,0.41656216979026794,2.6897194385528564,-0.35765644907951355,0.008886436931788921,0.7664539217948914,3.4384443759918213,0.2795127034187317,0.0008413242176175117,0.4602207541465759,3.4298455715179443,-0.014123698696494102,0.0005681197508238256,0.7771955132484436,3.5550291538238525,0.2888626754283905,0.0007748426287434995,0.4565070569515228,3.5554521083831787,-0.015010589733719826,0.0007686499739065766,0.7357481718063354,3.6311228275299072,-0.460031121969223,0.002109072171151638,0.5221758484840393,3.6057794094085693,-0.852245032787323,0.002269335323944688
61,0.4246633052825928,0.5253192186355591,-1.2918598651885986,0.9914221167564392,0.4176255762577057,0.4573255777359009,-1.1920677423477173,0.9903634786605835,0.4334739148616791,0.44630444049835205,-1.1927614212036133,0.9927980303764343,0.4502487778663635,0.4347575306892395,-1.1929590702056885,0.9911512732505798,0.3706349730491638,0.49854734539985657,-1.21403169631958,0.9898317456245422,0.35318270325660706,0.5175568461418152,-1.2144484519958496,0.9924973845481873,0.3341507613658905,0.5395192503929138,-1.2155431509017944,0.9908894896507263,0.4816007614135742,0.4809972941875458,-0.6539536714553833,0.9930111765861511,0.31023311614990234,0.6067283749580383,-0.6813355088233948,0.9924343824386597,0.48459386825561523,0.5929974317550659,-1.087760329246521,0.990067183971405,0.40955787897109985,0.6240358352661133,-1.1115611791610718,0.9898229241371155,0.731968343257904,0.9516717791557312,-0.28777870535850525,0.8865256309509277,0.25720158219337463,1.0019948482513428,-0.5655540227890015,0.9227601885795593,0.8682295083999634,1.4156993627548218,-0.2924134135246277,0.04002244770526886,0.13805975019931793,1.512673258781433,-0.737697422504425,0.09843329340219498,0.8650635480880737,1.8173390626907349,-0.7550859451293945,0.024982120841741562,0.18902477622032166,1.8220735788345337,-1.4122201204299927,0.04430191218852997,0.8990193605422974,1.9467483758926392,-0.8796744346618652,0.048907700926065445,0.18610763549804688,1.9505354166030884,-1.5990750789642334,0.07649077475070953,0.855791449546814,1.9654487371444702,-0.9772539138793945,0.07033980637788773,0.21290211379528046,1.9500679969787598,-1.691568374633789,0.1099037453532219,0.8322429656982422,1.9101322889328003,-0.8223593831062317,0.06454366445541382,0.2225293219089508,1.8914200067520142,-1.4783494472503662,0.10365743935108185,0.7004483938217163,1.9334163665771484,-0.009143086150288582,0.002093204529955983,0.3505939543247223,1.9535897970199585,0.014881230890750885,0.002638117177411914,0.7173309922218323,2.728348731994629,-0.2123311460018158,0.008934978395700455,0.41178077459335327,2.7297184467315674,-0.14434108138084412,0.008017715997993946,0.7645727396011353,3.455540180206299,0.4887557625770569,0.0007711178041063249,0.4505923390388489,3.4582669734954834,0.3176786005496979,0.0005133297527208924,0.7735965251922607,3.5732972621917725,0.5099138617515564,0.0007076532929204404,0.4526608884334564,3.5846474170684814,0.331916481256485,0.0006963445339351892,0.7159613966941833,3.6575613021850586,-0.2873835861682892,0.0019176836358383298,0.5010455250740051,3.6452577114105225,-0.496300607919693,0.002055179560557008
62,0.43147987127304077,0.526050329208374,-1.221711277961731,0.9921112656593323,0.4219840466976166,0.4578087031841278,-1.127159833908081,0.9909608364105225,0.4435823857784271,0.4484780430793762,-1.1276733875274658,0.9932821393013,0.464514821767807,0.4388452172279358,-1.1279877424240112,0.9916766881942749,0.37810203433036804,0.4961725175380707,-1.1459144353866577,0.9904715418815613,0.36160150170326233,0.5147581696510315,-1.1456602811813354,0.9930240511894226,0.3394482135772705,0.537733793258667,-1.1465729475021362,0.9914904236793518,0.49818745255470276,0.48308563232421875,-0.6187315583229065,0.9933701753616333,0.31561699509620667,0.6042832732200623,-0.6510818600654602,0.9929946660995483,0.48561081290245056,0.5958729982376099,-1.0340430736541748,0.9908235669136047,0.4167849123477936,0.6233562231063843,-1.049888014793396,0.9906184077262878,0.7360914945602417,0.9552256464958191,-0.27495548129081726,0.8954721093177795,0.25722363591194153,1.0018956661224365,-0.5567119121551514,0.9292842745780945,0.866991400718689,1.4338675737380981,-0.2105954885482788,0.038705091923475266,0.1375034749507904,1.5039399862289429,-0.6448246240615845,0.10249314457178116,0.863906741142273,1.8387408256530762,-0.6272452473640442,0.023460572585463524,0.18845921754837036,1.8285988569259644,-1.2971769571304321,0.04360117018222809,0.8974130749702454,1.973257064819336,-0.7363077998161316,0.04571712762117386,0.1750897467136383,1.9602932929992676,-1.4782078266143799,0.07364388555288315,0.8544241786003113,1.9898097515106201,-0.8331863284111023,0.06614448875188828,0.21108612418174744,1.9625208377838135,-1.5614817142486572,0.10658251494169235,0.830876350402832,1.9332530498504639,-0.6930486559867859,0.06088235601782799,0.22151628136634827,1.904306173324585,-1.3568819761276245,0.10064429044723511,0.7039085626602173,1.9278901815414429,-0.013501537032425404,0.0019219659734517336,0.3504754602909088,1.9488892555236816,0.01905071921646595,0.0024139077868312597,0.7188287973403931,2.725588798522949,-0.18734991550445557,0.008104870095849037,0.40877237915992737,2.7360100746154785,-0.08936993777751923,0.0072359805926680565,0.762388288974762,3.454674243927002,0.512647271156311,0.0007093400345183909,0.44691458344459534,3.4630446434020996,0.34861046075820923,0.00046419186401180923,0.7712468504905701,3.5731053352355957,0.5327134132385254,0.0006475900299847126,0.4520719051361084,3.587013006210327,0.3615599274635315,0.0006317698280327022,0.7121989727020264,3.660451650619507,-0.2587050795555115,0.0017412914894521236,0.4974437355995178,3.6587414741516113,-0.4648069739341736,0.0018620227929204702
63,0.4769536852836609,0.5251556038856506,-1.0973584651947021,0.9928521513938904,0.49504008889198303,0.4576767683029175,-1.001840591430664,0.9917595982551575,0.5142884850502014,0.4485098421573639,-1.002110481262207,0.9938767552375793,0.5354631543159485,0.44067052006721497,-1.0023930072784424,0.9923952221870422,0.43340128660202026,0.484805703163147,-1.0239498615264893,0.9913294911384583,0.40820708870887756,0.4962345361709595,-1.0233792066574097,0.9936621189117432,0.3845674991607666,0.5100508332252502,-1.024144172668457,0.9922699332237244,0.5670201778411865,0.4883842468261719,-0.5103851556777954,0.9938954710960388,0.35494759678840637,0.5662078857421875,-0.5785526037216187,0.9936502575874329,0.5218601822853088,0.5962330102920532,-0.9216032028198242,0.9916476011276245,0.4428780674934387,0.6202525496482849,-0.94305419921875,0.9914959073066711,0.7456758618354797,0.9786327481269836,-0.20473560690879822,0.9034048914909363,0.25843119621276855,0.9973886609077454,-0.5100193023681641,0.9358590841293335,0.8625761866569519,1.4688904285430908,-0.12874329090118408,0.03658803552389145,0.12851117551326752,1.4942752122879028,-0.5441868305206299,0.1093706488609314,0.8630286455154419,1.864663004875183,-0.487226665019989,0.021655455231666565,0.17914679646492004,1.8305163383483887,-1.0916547775268555,0.043736446648836136,0.8955583572387695,2.0007505416870117,-0.5842490792274475,0.04219667613506317,0.15693160891532898,1.9649821519851685,-1.247485637664795,0.07215172797441483,0.8530904650688171,2.0124711990356445,-0.6659790277481079,0.06127496808767319,0.21090629696846008,1.9641660451889038,-1.3269176483154297,0.10506966710090637,0.8298948407173157,1.9546202421188354,-0.5478783249855042,0.056630879640579224,0.21967124938964844,1.9072636365890503,-1.145386815071106,0.09955350309610367,0.7035132646560669,1.9293262958526611,-0.00921744853258133,0.0017591319046914577,0.3430253863334656,1.943973183631897,0.014817001298069954,0.002204974414780736,0.7094703912734985,2.7322542667388916,-0.15865084528923035,0.007315302733331919,0.3748869001865387,2.7368505001068115,-0.05170474201440811,0.006520208436995745,0.7240843772888184,3.4576189517974854,0.5273213982582092,0.0006438117707148194,0.3973172903060913,3.459399700164795,0.3676914572715759,0.00041846936801448464,0.7350925207138062,3.5755410194396973,0.5469245314598083,0.0005876987124793231,0.39359337091445923,3.582315683364868,0.38056278228759766,0.0005703541683033109,0.6668566465377808,3.6685662269592285,-0.21712668240070343,0.0015731758903712034,0.4514671266078949,3.660769462585449,-0.42814964056015015,0.0016804749611765146
64,0.5520660877227783,0.5246071219444275,-1.1135461330413818,0.99345463514328,0.583210825920105,0.4576728940010071,-1.0094435214996338,0.9923803806304932,0.6042709350585938,0.4515991508960724,-1.009772777557373,0.9943245053291321,0.6247808337211609,0.44886699318885803,-1.0100878477096558,0.9929206371307373,0.5193462371826172,0.4769628345966339,-1.0481722354888916,0.992024838924408,0.4921184480190277,0.4818941056728363,-1.0478378534317017,0.9941815137863159,0.46587616205215454,0.48761507868766785,-1.048682451248169,0.9929165840148926,0.6434905529022217,0.5037233829498291,-0.483583927154541,0.9942165613174438,0.4206950068473816,0.5336059927940369,-0.5829858183860779,0.9942082762718201,0.5874620676040649,0.5984674692153931,-0.924526035785675,0.9922946095466614,0.5050392150878906,0.6157492399215698,-0.9688869714736938,0.9922576546669006,0.7518966197967529,0.9904769659042358,-0.16257378458976746,0.9091525673866272,0.2609648108482361,0.9952143430709839,-0.5252891182899475,0.9414609670639038,0.859917938709259,1.4917479753494263,-0.06748668849468231,0.03452939912676811,0.09729556739330292,1.4917582273483276,-0.5988889932632446,0.11743516474962234,0.8624011278152466,1.8648951053619385,-0.46719416975975037,0.020152121782302856,0.16654756665229797,1.8311665058135986,-1.1441361904144287,0.04380830004811287,0.8941702842712402,1.9990037679672241,-0.5706220865249634,0.03923175483942032,0.14870597422122955,1.9670658111572266,-1.2990339994430542,0.07061516493558884,0.8521506190299988,2.004992961883545,-0.6571228504180908,0.05713018774986267,0.20973853766918182,1.9598819017410278,-1.3719152212142944,0.10339757800102234,0.8292378187179565,1.948151707649231,-0.5301902890205383,0.05295107886195183,0.2187153398990631,1.9036200046539307,-1.1922698020935059,0.09783057123422623,0.6955196857452393,1.945884108543396,5.241328472038731e-05,0.0016338457353413105,0.3308323919773102,1.9482300281524658,0.0054683075286448,0.002036025281995535,0.6881519556045532,2.761935234069824,-0.15606580674648285,0.006637364625930786,0.34723222255706787,2.761693000793457,-0.12914083898067474,0.005885355640202761,0.6865845918655396,3.489535331726074,0.5066202282905579,0.0005881887627765536,0.3581141531467438,3.482736349105835,0.2771590054035187,0.0003779238904826343,0.692724347114563,3.609992504119873,0.5243660807609558,0.0005364845274016261,0.3442659080028534,3.6075663566589355,0.28698864579200745,0.000516300555318594,0.6391351819038391,3.702770471572876,-0.2260192334651947,0.0014281157637014985,0.421623170375824,3.684586524963379,-0.52247554063797,0.0015207667602226138
65,0.566883385181427,0.5239631533622742,-1.1699588298797607,0.9938127994537354,0.5987452268600464,0.45749667286872864,-1.046586275100708,0.9926543831825256,0.6195606589317322,0.4530843198299408,-1.0468528270721436,0.994491457939148,0.6402446031570435,0.45264992117881775,-1.047118902206421,0.9930521845817566,0.5354856848716736,0.4712030291557312,-1.106208324432373,0.9924264550209045,0.5093924403190613,0.4728510081768036,-1.1059786081314087,0.9944988489151001,0.4829285740852356,0.47538477182388306,-1.1068360805511475,0.9933344125747681,0.6576155424118042,0.5094309449195862,-0.4898698925971985,0.99416184425354,0.4354169964790344,0.5185974836349487,-0.6995446681976318,0.9945951700210571,0.599894642829895,0.5994028449058533,-0.9700511693954468,0.9925933480262756,0.5177122354507446,0.611990213394165,-1.0390063524246216,0.9928106665611267,0.7564610242843628,1.0035656690597534,-0.18751917779445648,0.9097408652305603,0.26096200942993164,0.9941068291664124,-0.5552726984024048,0.9451043605804443,0.860724151134491,1.498572587966919,-0.12511909008026123,0.03278423845767975,0.0853753536939621,1.489344835281372,-0.6454710960388184,0.11982337385416031,0.8595515489578247,1.8498787879943848,-0.5203360319137573,0.018860241398215294,0.1662975698709488,1.8076610565185547,-1.2186686992645264,0.0427507720887661,0.8879827260971069,1.9810261726379395,-0.623019814491272,0.036678798496723175,0.15077467262744904,1.937883734703064,-1.3775053024291992,0.06804805248975754,0.8426569104194641,1.979555368423462,-0.7035732269287109,0.053558383136987686,0.21367065608501434,1.9240068197250366,-1.43992018699646,0.1002817153930664,0.8217325210571289,1.9225881099700928,-0.5789578557014465,0.04975008964538574,0.2208031862974167,1.8696808815002441,-1.2644877433776855,0.09458597004413605,0.6882284879684448,1.9724417924880981,0.0015890905633568764,0.0015364459250122309,0.32330530881881714,1.9647351503372192,0.0039668395183980465,0.0018983549671247602,0.6770483255386353,2.7808432579040527,-0.19509398937225342,0.006126978900283575,0.3430783450603485,2.7664365768432617,-0.16930070519447327,0.005331532564014196,0.6753851175308228,3.5098257064819336,0.435499370098114,0.0005415529594756663,0.35333579778671265,3.489175319671631,0.24150045216083527,0.0003421239089220762,0.6800306439399719,3.631927728652954,0.45184364914894104,0.0004930610884912312,0.34008949995040894,3.61673903465271,0.24844340980052948,0.0004691592766903341,0.6256735324859619,3.726789951324463,-0.29617077112197876,0.0013045375235378742,0.41424068808555603,3.6889166831970215,-0.585662841796875,0.0013824569759890437
66,0.6163058280944824,0.527995765209198,-1.1931641101837158,0.9938359260559082,0.6490529179573059,0.4668680429458618,-1.0499409437179565,0.9925491809844971,0.6681758165359497,0.469192236661911,-1.0501281023025513,0.9942836165428162,0.6848443746566772,0.4748016893863678,-1.0505430698394775,0.9927076101303101,0.5864410400390625,0.471164733171463,-1.141466736793518,0.9925915598869324,0.5609949827194214,0.47176456451416016,-1.1416175365447998,0.9946353435516357,0.532534658908844,0.4721119701862335,-1.1426886320114136,0.993561863899231,0.6877241134643555,0.5319090485572815,-0.4927237629890442,0.9934784770011902,0.471859872341156,0.5101329684257507,-0.7700976729393005,0.9948219060897827,0.6393467783927917,0.6112511157989502,-0.9776427149772644,0.9924584627151489,0.5608764886856079,0.6119722127914429,-1.069606065750122,0.9932010173797607,0.7560234665870667,1.0047849416732788,-0.12750449776649475,0.9046483039855957,0.2600821256637573,0.990305483341217,-0.5704272985458374,0.9482141137123108,0.854648232460022,1.4908252954483032,-0.10388753563165665,0.03140685707330704,0.07619009166955948,1.4855403900146484,-0.6736905574798584,0.1229059100151062,0.8362134099006653,1.7959970235824585,-0.5857509970664978,0.017988719046115875,0.166174978017807,1.8268086910247803,-1.3134185075759888,0.04280025139451027,0.8480967283248901,1.9077932834625244,-0.6897168159484863,0.035193294286727905,0.15522363781929016,1.9688860177993774,-1.4879624843597412,0.06805410981178284,0.8173022270202637,1.8792778253555298,-0.7728430032730103,0.051350243389606476,0.2194199562072754,1.948872447013855,-1.5462956428527832,0.10044217109680176,0.8015739321708679,1.8347586393356323,-0.6454145908355713,0.04774194583296776,0.22441022098064423,1.8913854360580444,-1.3586570024490356,0.09449741989374161,0.6682490110397339,1.9886813163757324,0.04634164646267891,0.0015421923017129302,0.31359750032424927,1.9757263660430908,-0.04029742628335953,0.001891065970994532,0.6602939367294312,2.769883155822754,-0.21418698132038116,0.0059036556631326675,0.3404139578342438,2.7593493461608887,-0.4316524565219879,0.0049385023303329945,0.6635144352912903,3.4994075298309326,0.377076655626297,0.000510260637383908,0.34810274839401245,3.4788572788238525,-0.06421785056591034,0.00031759741250425577,0.6583713293075562,3.621157646179199,0.3919201195240021,0.0004620128602255136,0.32366234064102173,3.613015651702881,-0.06217220425605774,0.0004382861661724746,0.6375159025192261,3.708880662918091,-0.3166693449020386,0.0012339743552729487,0.4247371256351471,3.6733250617980957,-0.8512517809867859,0.001297133625485003
67,0.6514464616775513,0.5427932143211365,-1.1755262613296509,0.9941688776016235,0.6881320476531982,0.4876241683959961,-1.0397937297821045,0.9929778575897217,0.7044738531112671,0.4957825541496277,-1.0403211116790771,0.9945092797279358,0.72073894739151,0.5053118467330933,-1.0404493808746338,0.9930150508880615,0.6269254088401794,0.4744808077812195,-1.1252455711364746,0.993124783039093,0.601455569267273,0.47182637453079224,-1.1256390810012817,0.995008111000061,0.5759423971176147,0.4720112383365631,-1.1266982555389404,0.9940580129623413,0.7194573879241943,0.560637354850769,-0.38976964354515076,0.9936541318893433,0.5142086744308472,0.5011107921600342,-0.7520586252212524,0.995235800743103,0.6643280386924744,0.6325643062591553,-0.9326947331428528,0.9927681088447571,0.5903339385986328,0.6173355579376221,-1.0419589281082153,0.9937195181846619,0.7464412450790405,1.0068053007125854,0.013531198725104332,0.8975219130516052,0.2598205506801605,0.9798781275749207,-0.5052052736282349,0.9516125917434692,0.8458196520805359,1.4840426445007324,-0.011491105891764164,0.030877362936735153,0.05961484834551811,1.4213975667953491,-0.730867862701416,0.14209890365600586,0.812789261341095,1.713015079498291,-0.5929720997810364,0.017981208860874176,0.1495378315448761,1.7181729078292847,-1.4928371906280518,0.04787050560116768,0.8092607259750366,1.8137390613555908,-0.7156071662902832,0.035397160798311234,0.1493133008480072,1.856986165046692,-1.6786367893218994,0.0755932554602623,0.7914497256278992,1.7669577598571777,-0.7966572046279907,0.05129791423678398,0.21124109625816345,1.8036636114120483,-1.722275972366333,0.1101100742816925,0.780314564704895,1.7312685251235962,-0.653917133808136,0.04790709167718887,0.21276827156543732,1.7590343952178955,-1.530821442604065,0.10366726666688919,0.6442829370498657,2.0021984577178955,0.08533002436161041,0.0018588195089250803,0.30726340413093567,1.9857773780822754,-0.07969968765974045,0.0024498440325260162,0.6613961458206177,2.635178804397583,-0.29551631212234497,0.006368076894432306,0.327395498752594,2.5862512588500977,-0.6121534109115601,0.005266920663416386,0.6619833707809448,3.3789830207824707,0.2907702922821045,0.0005240957834757864,0.35324200987815857,3.3707592487335205,-0.18435987830162048,0.00033825315767899156,0.6503561735153198,3.494959592819214,0.3074278235435486,0.0004683851439040154,0.3255820870399475,3.499861478805542,-0.17399737238883972,0.0004947503330186009,0.6435248851776123,3.6060640811920166,-0.3464273512363434,0.0012669659918174148,0.42612510919570923,3.593209743499756,-0.8908697366714478,0.0014094995567575097
68,0.6727445721626282,0.5668545961380005,-1.0947891473770142,0.9934634566307068,0.7057428359985352,0.5119737982749939,-0.9678395390510559,0.9921399354934692,0.7209790349006653,0.5209692120552063,-0.968531608581543,0.9933820962905884,0.7353973388671875,0.5310118198394775,-0.9686621427536011,0.9918027520179749,0.649840235710144,0.48961013555526733,-1.0642788410186768,0.9928264617919922,0.6269005537033081,0.4819241166114807,-1.0647614002227783,0.9947302341461182,0.6030396223068237,0.4757518172264099,-1.0659021139144897,0.9939780235290527,0.7250633239746094,0.5808252692222595,-0.35384097695350647,0.9912149906158447,0.5419213771820068,0.5031763315200806,-0.7564048767089844,0.9952511787414551,0.6763454675674438,0.6547431349754333,-0.8651918172836304,0.9920778870582581,0.6083735227584839,0.6302445530891418,-0.991304874420166,0.9938918352127075,0.7333784699440002,1.0068317651748657,0.1046549454331398,0.8899127244949341,0.2576565742492676,0.9743041396141052,-0.6148670315742493,0.9551389813423157,0.8266984224319458,1.5039360523223877,0.241273432970047,0.029694681987166405,0.03587087243795395,1.4244344234466553,-0.7331781983375549,0.16788430511951447,0.803134560585022,1.7765976190567017,-0.1769515573978424,0.017255624756217003,0.09605129808187485,1.8290542364120483,-1.2251478433609009,0.054147131741046906,0.8055675625801086,1.8911985158920288,-0.2619565725326538,0.03391611948609352,0.08472700417041779,1.987852931022644,-1.3877909183502197,0.08227503299713135,0.7886928915977478,1.8566423654556274,-0.3752695322036743,0.04879188537597656,0.15292397141456604,1.96676504611969,-1.4406993389129639,0.11782930046319962,0.7754016518592834,1.8202102184295654,-0.25003212690353394,0.045867014676332474,0.1609790176153183,1.9120973348617554,-1.2597987651824951,0.11119773238897324,0.6187400221824646,2.0039920806884766,0.18407461047172546,0.0020000305958092213,0.2892392873764038,1.9853287935256958,-0.17896224558353424,0.002595956204459071,0.6331761479377747,2.6489169597625732,-0.12467272579669952,0.006413850001990795,0.3173868954181671,2.605637550354004,-0.5811995267868042,0.005452396813780069,0.6267353296279907,3.3862574100494385,0.4581787586212158,0.0005137670086696744,0.32379066944122314,3.375594139099121,-0.20383238792419434,0.00034977003815583885,0.6045898199081421,3.4992971420288086,0.47419801354408264,0.0004525527183432132,0.27844709157943726,3.5023255348205566,-0.19785653054714203,0.0005163991008885205,0.6486472487449646,3.6367430686950684,-0.13575023412704468,0.001271847984753549,0.43193644285202026,3.6159613132476807,-0.9515260457992554,0.0014954727375879884
69,0.6761499643325806,0.5696203112602234,-1.1015535593032837,0.9927233457565308,0.7090823650360107,0.5162256360054016,-0.9780061841011047,0.9911201000213623,0.724759578704834,0.5258675217628479,-0.9786972999572754,0.992108166217804,0.7391587495803833,0.5360861420631409,-0.9788662195205688,0.9903169274330139,0.6531718373298645,0.49205318093299866,-1.0673298835754395,0.9924483299255371,0.6301366686820984,0.4833490252494812,-1.0677595138549805,0.9944109916687012,0.6071652173995972,0.47616085410118103,-1.0689048767089844,0.9938443303108215,0.7299448847770691,0.5860185027122498,-0.37461069226264954,0.9884679317474365,0.5475652813911438,0.5005293488502502,-0.7653053998947144,0.9952258467674255,0.6804351210594177,0.6570165157318115,-0.8763815760612488,0.991192102432251,0.6128987669944763,0.6323387622833252,-0.9927902221679688,0.9939965009689331,0.7314615249633789,1.00875723361969,0.07934705913066864,0.8824735879898071,0.2555648684501648,0.9732248187065125,-0.6277347803115845,0.9582899212837219,0.8261802792549133,1.4992091655731201,0.23219172656536102,0.028791647404432297,0.03695562481880188,1.4411671161651611,-0.6929675340652466,0.18940705060958862,0.7983371615409851,1.7787498235702515,-0.18158404529094696,0.01651453785598278,0.10432257503271103,1.904356598854065,-1.09644615650177,0.05837048217654228,0.8013680577278137,1.895217776298523,-0.27108508348464966,0.032370638102293015,0.09593567252159119,2.072497844696045,-1.256874442100525,0.08641734719276428,0.7829490303993225,1.8645917177200317,-0.37839439511299133,0.046332310885190964,0.15988187491893768,2.0596513748168945,-1.3147311210632324,0.12267427891492844,0.769756555557251,1.827310562133789,-0.25228115916252136,0.04376373812556267,0.16766081750392914,1.998156189918518,-1.131575345993042,0.11593681573867798,0.615631639957428,2.0042879581451416,0.17377445101737976,0.0020415729377418756,0.2856161892414093,1.9847170114517212,-0.16846053302288055,0.002630407689139247,0.618248701095581,2.6531362533569336,-0.12006877362728119,0.0062714871019124985,0.3160499632358551,2.6155519485473633,-0.5579684376716614,0.005395339336246252,0.621271550655365,3.403583288192749,0.4777396619319916,0.0004906338872388005,0.32086610794067383,3.3774266242980957,-0.17942418158054352,0.00034591887379065156,0.6023275256156921,3.5162429809570312,0.49401992559432983,0.00042765054968185723,0.2772117257118225,3.5057504177093506,-0.1740230917930603,0.0005166435148566961,0.6502286195755005,3.6553313732147217,-0.1469898521900177,0.0012352103367447853,0.43476372957229614,3.620670795440674,-0.9446080327033997,0.0014918207889422774
